0.826,0.826,0.17317317317317316
0.827,0.827,0.17217217217217218
0.828,0.828,0.1711711711711712
0.829,0.829,0.17017017017017022
0.83,0.83,0.16916916916916913
0.831,0.831,0.16816816816816815
0.832,0.832,0.16716716716716717
0.833,0.833,0.1661661661661662
0.834,0.834,0.16516516516516522
0.835,0.835,0.16416416416416413
0.836,0.836,0.16316316316316315
0.837,0.837,0.16216216216216217
0.838,0.838,0.1611611611611612
0.839,0.839,0.16016016016016021
0.84,0.84,0.15915915915915912
0.841,0.841,0.15815815815815815
0.842,0.842,0.15715715715715717
0.843,0.843,0.1561561561561562
0.844,0.844,0.1551551551551551
0.845,0.845,0.15415415415415412
0.846,0.846,0.15315315315315314
0.847,0.847,0.15215215215215216
0.848,0.848,0.1511511511511512
0.849,0.849,0.1501501501501501
0.85,0.85,0.14914914914914912
0.851,0.851,0.14814814814814814
0.852,0.852,0.14714714714714716
0.853,0.853,0.14614614614614618
0.854,0.854,0.1451451451451451
0.855,0.855,0.14414414414414412
0.856,0.856,0.14314314314314314
0.857,0.857,0.14214214214214216
0.858,0.858,0.14114114114114118
0.859,0.859,0.1401401401401401
0.86,0.86,0.1391391391391391
0.861,0.861,0.13813813813813813
0.862,0.862,0.13713713713713716
0.863,0.863,0.13613613613613618
0.864,0.864,0.1351351351351351
0.865,0.865,0.1341341341341341
0.866,0.866,0.13313313313313313
0.867,0.867,0.13213213213213215
0.868,0.868,0.13113113113113117
0.869,0.869,0.13013013013013008
0.87,0.87,0.1291291291291291
0.871,0.871,0.12812812812812813
0.872,0.872,0.12712712712712715
0.873,0.873,0.12612612612612617
0.874,0.874,0.12512512512512508
0.875,0.875,0.1241241241241241
0.876,0.876,0.12312312312312312
0.877,0.877,0.12212212212212215
0.878,0.878,0.12112112112112117
0.879,0.879,0.12012012012012008
0.88,0.88,0.1191191191191191
0.881,0.881,0.11811811811811812
0.882,0.882,0.11711711711711714
0.883,0.883,0.11611611611611616
0.884,0.884,0.11511511511511507
0.885,0.885,0.1141141141141141
0.886,0.886,0.11311311311311312
0.887,0.887,0.11211211211211214
0.888,0.888,0.11111111111111116
0.889,0.889,0.11011011011011007
0.89,0.89,0.10910910910910909
0.891,0.891,0.10810810810810811
0.892,0.892,0.10710710710710714
0.893,0.893,0.10610610610610616
0.894,0.894,0.10510510510510507
0.895,0.895,0.10410410410410409
0.896,0.896,0.10310310310310311
0.897,0.897,0.10210210210210213
0.898,0.898,0.10110110110110115
0.899,0.899,0.10010010010010006
0.9,0.9,0.09909909909909909
0.901,0.901,0.09809809809809811
0.902,0.902,0.09709709709709713
0.903,0.903,0.09609609609609615
0.904,0.904,0.09509509509509506
0.905,0.905,0.09409409409409408
0.906,0.906,0.0930930930930931
0.907,0.907,0.09209209209209213
0.908,0.908,0.09109109109109104
0.909,0.909,0.09009009009009006
0.91,0.91,0.08908908908908908
0.911,0.911,0.0880880880880881
0.912,0.912,0.08708708708708712
0.913,0.913,0.08608608608608603
0.914,0.914,0.08508508508508505
0.915,0.915,0.08408408408408408
0.916,0.916,0.0830830830830831
0.917,0.917,0.08208208208208212
0.918,0.918,0.08108108108108103
0.919,0.919,0.08008008008008005
0.92,0.92,0.07907907907907907
0.921,0.921,0.0780780780780781
0.922,0.922,0.07707707707707712
0.923,0.923,0.07607607607607603
0.924,0.924,0.07507507507507505
0.925,0.925,0.07407407407407407
0.926,0.926,0.07307307307307309
0.927,0.927,0.07207207207207211
0.928,0.928,0.07107107107107102
0.929,0.929,0.07007007007007005
0.93,0.93,0.06906906906906907
0.931,0.931,0.06806806806806809
0.932,0.932,0.06706706706706711
0.933,0.933,0.06606606606606602
0.934,0.934,0.06506506506506504
0.935,0.935,0.06406406406406406
0.936,0.936,0.06306306306306309
0.937,0.937,0.06206206206206211
0.938,0.938,0.06106106106106102
0.939,0.939,0.06006006006006004
0.94,0.94,0.05905905905905906
0.941,0.941,0.05805805805805808
0.942,0.942,0.0570570570570571
0.943,0.943,0.056056056056056014
0.944,0.944,0.055055055055055035
0.945,0.945,0.05405405405405406
0.946,0.946,0.05305305305305308
0.947,0.947,0.0520520520520521
0.948,0.948,0.05105105105105101
0.949,0.949,0.05005005005005003
0.95,0.95,0.049049049049049054
0.951,0.951,0.048048048048048075
0.952,0.952,0.0470470470470471
0.953,0.953,0.04604604604604601
0.954,0.954,0.04504504504504503
0.955,0.955,0.04404404404404405
0.956,0.956,0.04304304304304307
0.957,0.957,0.042042042042042094
0.958,0.958,0.041041041041041004
0.959,0.959,0.040040040040040026
0.96,0.96,0.03903903903903905
0.961,0.961,0.03803803803803807
0.962,0.962,0.03703703703703709
0.963,0.963,0.036036036036036
0.964,0.964,0.03503503503503502
0.965,0.965,0.034034034034034044
0.966,0.966,0.033033033033033066
0.967,0.967,0.03203203203203209
0.968,0.968,0.031031031031030998
0.969,0.969,0.03003003003003002
0.97,0.97,0.02902902902902904
0.971,0.971,0.028028028028028062
0.972,0.972,0.027027027027026973
0.973,0.973,0.026026026026025995
0.974,0.974,0.025025025025025016
0.975,0.975,0.024024024024024038
0.976,0.976,0.02302302302302306
0.977,0.977,0.02202202202202197
0.978,0.978,0.02102102102102099
0.979,0.979,0.020020020020020013
0.98,0.98,0.019019019019019034
0.981,0.981,0.018018018018018056
0.982,0.982,0.017017017017016967
0.983,0.983,0.016016016016015988
0.984,0.984,0.01501501501501501
0.985,0.985,0.014014014014014031
0.986,0.986,0.013013013013013053
0.987,0.987,0.012012012012011963
0.988,0.988,0.011011011011010985
0.989,0.989,0.010010010010010006
0.99,0.99,0.009009009009009028
0.991,0.991,0.00800800800800805
0.992,0.992,0.00700700700700696
0.993,0.993,0.006006006006005982
0.994,0.994,0.005005005005005003
0.995,0.995,0.004004004004004025
0.996,0.996,0.0030030030030030463
0.997,0.997,0.002002002002001957
0.998,0.998,0.0010010010010009784
0.999,0.999,0.0
